source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts
11848	TLR2	DecreaseAmount	7067	CIITA	11740007190315152	8	"{""reach"": 8}"
11848	TLR2	IncreaseAmount	5350	ICMT	-2609886944589862	1	"{""reach"": 1}"
11848	TLR2	DecreaseAmount	5344	ICAM1	-33874771878912621	3	"{""reach"": 3}"
11848	TLR2	IncreaseAmount	5344	ICAM1	-28395789524771262	1	"{""reach"": 1}"
11848	TLR2	IncreaseAmount	5344	ICAM1	-33068604853436311	1	"{""reach"": 1}"
11848	TLR2	IncreaseAmount	5344	ICAM1	23104683795034474	1	"{""bel"": 1}"
11848	TLR2	IncreaseAmount	5344	ICAM1	30538154297534861	20	"{""medscan"": 1, ""reach"": 18, ""isi"": 1}"
11848	TLR2	IncreaseAmount	4474	CCR10	-1750335166559214	1	"{""medscan"": 1}"
11848	TLR2	IncreaseAmount	2545	CTSS	-2347884818215316	1	"{""reach"": 1}"
11848	TLR2	IncreaseAmount	2527	CTSB	-17190717757324309	1	"{""medscan"": 1}"
11848	TLR2	DecreaseAmount	23364	ST6GALNAC6	32817168525515841	1	"{""reach"": 1}"
11848	TLR2	IncreaseAmount	18368	PADI4	-22449324869406459	1	"{""reach"": 1}"
11848	TLR2	DecreaseAmount	1764	CDH5	31684933501580276	1	"{""reach"": 1}"
11848	TLR2	IncreaseAmount	1606	CCR5	-24995231534153113	8	"{""medscan"": 1, ""reach"": 7}"
11848	TLR2	DecreaseAmount	1606	CCR5	-5139991143690349	3	"{""medscan"": 1, ""reach"": 2}"
11782	TH	DecreaseAmount	7673	NCOR2	3521676577305836	1	"{""reach"": 1}"
11782	TH	IncreaseAmount	3098	TOR1A	-33867171260612544	1	"{""reach"": 1}"
11766	TGFB1	IncreaseAmount	8980	PIK3R2	-2194757426875942	1	"{""reach"": 1}"
11765	TGFA	IncreaseAmount	9053	PLAUR	19678337678582122	1	"{""reach"": 1}"
11765	TGFA	IncreaseAmount	5344	ICAM1	-17337890257241076	1	"{""reach"": 1}"
11765	TGFA	DecreaseAmount	5344	ICAM1	-28275390403318231	1	"{""reach"": 1}"
11765	TGFA	IncreaseAmount	5344	ICAM1	-19152205281424202	7	"{""medscan"": 2, ""reach"": 5}"
11765	TGFA	IncreaseAmount	3673	FGF17	31209513110172451	1	"{""reach"": 1}"
11763	TFRC	IncreaseAmount	4650	GTF2E1	20694600942108385	1	"{""reach"": 1}"
11075	SLC9A3R1	DecreaseAmount	5344	ICAM1	-25693028050001684	1	"{""reach"": 1}"
11075	SLC9A3R1	DecreaseAmount	23609	TBC1D10A	20226587238236442	1	"{""reach"": 1}"
11075	SLC9A3R1	DecreaseAmount	166	ACTN4	-22903823084514351	2	"{""reach"": 2}"
11075	SLC9A3R1	DecreaseAmount	166	ACTN4	-8820310581097852	3	"{""reach"": 3}"
11076	SLC9A3R2	IncreaseAmount	3168	LPAR2	17767980468876088	3	"{""reach"": 3}"
10820	SH2D1A	DecreaseAmount	633	AQP1	30976722877242426	1	"{""reach"": 1}"
10820	SH2D1A	IncreaseAmount	633	AQP1	-9401024567823309	2	"{""reach"": 2}"
10820	SH2D1A	DecreaseAmount	5344	ICAM1	-24906382382195511	1	"{""reach"": 1}"
10820	SH2D1A	IncreaseAmount	5344	ICAM1	21160325666535570	1	"{""reach"": 1}"
1071	BMP4	IncreaseAmount	7889	NOX1	35129697156626770	1	"{""reach"": 1}"
1071	BMP4	IncreaseAmount	6893	MAPT	-9412399535595368	2	"{""reach"": 2}"
1071	BMP4	DecreaseAmount	5360	ID1	-19052061853419254	4	"{""reach"": 4}"
1071	BMP4	IncreaseAmount	5360	ID1	2894962998032204	1	"{""reach"": 1}"
1071	BMP4	IncreaseAmount	5360	ID1	-10803851779925823	45	"{""medscan"": 3, ""reach"": 38, ""sparser"": 4}"
1071	BMP4	DecreaseAmount	5344	ICAM1	9277236643969970	3	"{""reach"": 3}"
1071	BMP4	IncreaseAmount	5344	ICAM1	-32102572248597887	9	"{""medscan"": 3, ""bel"": 1, ""reach"": 5}"
1071	BMP4	DecreaseAmount	4170	GATA1	-29279987015195727	1	"{""reach"": 1}"
1071	BMP4	IncreaseAmount	4170	GATA1	1181027247359402	3	"{""reach"": 3}"
1071	BMP4	IncreaseAmount	3711	FKBP1A	-26129650633819396	1	"{""reach"": 1}"
1071	BMP4	IncreaseAmount	31532	MIR145	-27331983696443029	1	"{""reach"": 1}"
1071	BMP4	IncreaseAmount	25282	NIBAN2	-34132096485600130	4	"{""reach"": 4}"
1071	BMP4	IncreaseAmount	1949	CHRD	-25370652726620232	1	"{""reach"": 1}"
1071	BMP4	DecreaseAmount	1949	CHRD	-2802118412988591	3	"{""reach"": 3}"
1071	BMP4	IncreaseAmount	1764	CDH5	-5361382395816931	1	"{""reach"": 1}"
1071	BMP4	IncreaseAmount	11605	TBX6	24620136404697850	2	"{""reach"": 2}"
9982	RFX1	DecreaseAmount	9612	PTK2B	-5663266842038747	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	9380	PRKACA	10619352004019798	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	6893	MAPT	-19019089267953806	1	"{""reach"": 1}"
9982	RFX1	DecreaseAmount	6467	KTN1	28022681697102740	5	"{""biopax"": 5}"
9982	RFX1	DecreaseAmount	4664	GTF3C1	26269905285553382	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	4620	GSN	-4794354232451725	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	4471	GPR17	569351866237496	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	29489	KMT5A	-13357310586040457	1	"{""reach"": 1}"
9982	RFX1	DecreaseAmount	28909	CCDC22	-30988888368998760	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	26638	SWSAP1	-13535341641587455	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	26485	CFAP57	11191202504350298	2	"{""biopax"": 2}"
9982	RFX1	DecreaseAmount	24781	CIBAR2	-12452522659484146	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	16059	PAK4	13022251557223740	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	15931	SNPH	12569688644645038	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	15474	SHANK1	-34823419611422504	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	14681	SPATA2	24996211066671645	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	1107	ZFP36L1	2901683591112782	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	10972	SLC22A8	19604693664904641	1	"{""biopax"": 1}"
9982	RFX1	DecreaseAmount	10730	SEMA4B	-10290175940751057	1	"{""biopax"": 1}"
9413	PRKDC	IncreaseAmount	9154	PNKP	22036307686973482	1	"{""reach"": 1}"
9413	PRKDC	IncreaseAmount	6158	ITGB4	24685063052851956	1	"{""reach"": 1}"
7996	NRF1	DecreaseAmount	11541	TAF7	-18836176317680185	1	"{""biopax"": 1}"
795	ATM	IncreaseAmount	9154	PNKP	-32391898299199639	1	"{""reach"": 1}"
795	ATM	IncreaseAmount	4962	HLA-E	-34646861477937251	1	"{""reach"": 1}"
795	ATM	IncreaseAmount	3168	LPAR2	-7483354778044682	1	"{""reach"": 1}"
795	ATM	DecreaseAmount	29923	NUCKS1	14837437611680775	1	"{""medscan"": 1}"
795	ATM	IncreaseAmount	2095	CLU	-32954450587551702	1	"{""medscan"": 1}"
795	ATM	DecreaseAmount	13727	RANBP9	2912089257128515	1	"{""medscan"": 1}"
786	ATF4	IncreaseAmount	905	AXL	6744764524679260	1	"{""reach"": 1}"
786	ATF4	IncreaseAmount	758	ASS1	25978930441725707	1	"{""reach"": 1}"
786	ATF4	DecreaseAmount	758	ASS1	-11250788210964634	1	"{""reach"": 1}"
786	ATF4	IncreaseAmount	6769	SMAD3	-17684918027814011	1	"{""reach"": 1}"
786	ATF4	DecreaseAmount	6467	KTN1	34007470960496166	2	"{""biopax"": 2}"
786	ATF4	DecreaseAmount	5360	ID1	13695193631555332	1	"{""biopax"": 1}"
786	ATF4	IncreaseAmount	5344	ICAM1	19668449511343470	2	"{""reach"": 2}"
786	ATF4	IncreaseAmount	4096	GADD45B	9542880540344804	1	"{""reach"": 1}"
786	ATF4	IncreaseAmount	3309	ELANE	-30867550767788452	1	"{""medscan"": 1}"
786	ATF4	DecreaseAmount	31532	MIR145	34368474908874904	1	"{""reach"": 1}"
786	ATF4	IncreaseAmount	30740	TARS2	-24894425448543997	1	"{""signor"": 1}"
786	ATF4	DecreaseAmount	29027	ZZEF1	-31615177761778511	1	"{""biopax"": 1}"
786	ATF4	DecreaseAmount	26636	ZBTB38	11671283175658896	1	"{""reach"": 1}"
786	ATF4	IncreaseAmount	26636	ZBTB38	-22921706541021083	2	"{""reach"": 2}"
786	ATF4	IncreaseAmount	21022	AARS2	23078559999818868	1	"{""signor"": 1}"
786	ATF4	DecreaseAmount	14565	SORBS1	-22862270851734593	1	"{""biopax"": 1}"
786	ATF4	IncreaseAmount	11834	TKT	19611721216214754	1	"{""reach"": 1}"
6840	MAP2K1	IncreaseAmount	9053	PLAUR	28510806679541035	1	"{""reach"": 1}"
6840	MAP2K1	IncreaseAmount	9053	PLAUR	20983594081006230	2	"{""medscan"": 1, ""reach"": 1}"
6840	MAP2K1	IncreaseAmount	6769	SMAD3	-12374242095007236	2	"{""reach"": 2}"
6840	MAP2K1	IncreaseAmount	6769	SMAD3	34419643801107753	4	"{""reach"": 4}"
6840	MAP2K1	DecreaseAmount	7673	NCOR2	-32767654806244880	2	"{""medscan"": 1, ""reach"": 1}"
6819	MALT1	IncreaseAmount	8125	OGG1	18635232749856714	2	"{""reach"": 2}"
6819	MALT1	DecreaseAmount	7218	MPO	35228458274585379	1	"{""reach"": 1}"
6819	MALT1	IncreaseAmount	5344	ICAM1	-5929536344134392	1	"{""reach"": 1}"
6819	MALT1	DecreaseAmount	3146	ECE1	10762257304812280	2	"{""reach"": 2}"
6819	MALT1	DecreaseAmount	24682	FLVCR1	3998047349422613	2	"{""reach"": 2}"
6600	LIG3	IncreaseAmount	9154	PNKP	3522979674085074	1	"{""reach"": 1}"
6600	LIG3	IncreaseAmount	8125	OGG1	9434027164482031	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	8125	OGG1	8554175914948848	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	8125	OGG1	-28362836746765004	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	8125	OGG1	-11004522690521870	4	"{""medscan"": 4}"
587	APEX1	DecreaseAmount	7889	NOX1	-21081108014330479	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	7889	NOX1	-27623040565518247	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	7218	MPO	-6084585000048050	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	5344	ICAM1	-28874699750394622	2	"{""reach"": 2}"
587	APEX1	IncreaseAmount	5344	ICAM1	14645716865577814	1	"{""reach"": 1}"
4010	FUS	IncreaseAmount	9801	RAC1	12789530679064383	1	"{""reach"": 1}"
4010	FUS	IncreaseAmount	6893	MAPT	21320118957063417	1	"{""medscan"": 1}"
4010	FUS	IncreaseAmount	5344	ICAM1	-2648568827295955	1	"{""reach"": 1}"
4010	FUS	IncreaseAmount	15474	SHANK1	-6453019178214995	1	"{""signor"": 1}"
4197	GCM1	DecreaseAmount	6467	KTN1	-21761088470889146	1	"{""biopax"": 1}"
4197	GCM1	DecreaseAmount	30358	RBM47	20672761821632777	1	"{""biopax"": 1}"
4197	GCM1	DecreaseAmount	14988	POFUT1	-9117482876203872	1	"{""biopax"": 1}"
4197	GCM1	DecreaseAmount	11355	STAG2	17970002434492720	1	"{""biopax"": 1}"
4197	GCM1	DecreaseAmount	11107	SMARCD2	34746499215659398	1	"{""biopax"": 1}"
3818	FOXM1	DecreaseAmount	29598	MACROD1	-790655960693387	1	"{""biopax"": 1}"
3449	ERN1	DecreaseAmount	9053	PLAUR	-12190565989686384	1	"{""reach"": 1}"
3449	ERN1	DecreaseAmount	5344	ICAM1	-11572179252142646	1	"{""reach"": 1}"
3236	EGFR	IncreaseAmount	9801	RAC1	-20640905056394883	2	"{""reach"": 2}"
3236	EGFR	DecreaseAmount	9053	PLAUR	26648983605064332	1	"{""reach"": 1}"
3236	EGFR	IncreaseAmount	9053	PLAUR	-11834505964960837	5	"{""medscan"": 1, ""reach"": 4}"
3236	EGFR	IncreaseAmount	905	AXL	22291263564305276	2	"{""reach"": 2}"
3236	EGFR	IncreaseAmount	905	AXL	-25996516818558378	7	"{""reach"": 7}"
3236	EGFR	DecreaseAmount	905	AXL	35999080888512423	1	"{""reach"": 1}"
3236	EGFR	IncreaseAmount	7889	NOX1	21143750835473898	4	"{""reach"": 4}"
3236	EGFR	DecreaseAmount	7067	CIITA	5852613704990646	1	"{""reach"": 1}"
3236	EGFR	DecreaseAmount	6950	MCM7	9568179195066727	1	"{""medscan"": 1}"
3236	EGFR	DecreaseAmount	6139	ITGA3	9997304127651097	1	"{""reach"": 1}"
3236	EGFR	DecreaseAmount	5344	ICAM1	28769950621802762	1	"{""reach"": 1}"
3236	EGFR	IncreaseAmount	5344	ICAM1	5467070634318406	8	"{""medscan"": 2, ""reach"": 6}"
3236	EGFR	IncreaseAmount	5187	PRMT1	32453067156293246	3	"{""reach"": 3}"
3236	EGFR	IncreaseAmount	4962	HLA-E	3714864324482189	1	"{""medscan"": 1}"
3236	EGFR	IncreaseAmount	4922	HK1	5217217427577893	1	"{""reach"": 1}"
3236	EGFR	IncreaseAmount	402	ALDH1A1	-2315332861232914	1	"{""reach"": 1}"
3236	EGFR	DecreaseAmount	402	ALDH1A1	-34750649932306385	1	"{""reach"": 1}"
3236	EGFR	IncreaseAmount	1764	CDH5	-35777573765771365	2	"{""reach"": 2}"
3236	EGFR	IncreaseAmount	1764	CDH5	15625821378958515	3	"{""medscan"": 1, ""reach"": 2}"
3236	EGFR	IncreaseAmount	1726	CDC25B	-8657841167550319	2	"{""medscan"": 1, ""reach"": 1}"
3236	EGFR	DecreaseAmount	31532	MIR145	-22929462262850860	6	"{""reach"": 6}"
3236	EGFR	IncreaseAmount	12385	PHLDA2	-7231910811429880	1	"{""reach"": 1}"
3236	EGFR	DecreaseAmount	12362	TSC1	2944698009047298	1	"{""reach"": 1}"
3236	EGFR	DecreaseAmount	2095	CLU	577805557212615	1	"{""reach"": 1}"
3236	EGFR	DecreaseAmount	11283	SRC	-21724296696414014	1	"{""medscan"": 1}"
3236	EGFR	IncreaseAmount	11283	SRC	14707076273616924	2	"{""medscan"": 2}"
3236	EGFR	IncreaseAmount	19084	JAML	29172527211290141	1	"{""sparser"": 1}"
3229	EGF	DecreaseAmount	8980	PIK3R2	-9645682223315205	1	"{""medscan"": 1}"
320	AGER	DecreaseAmount	905	AXL	13054105754691745	1	"{""reach"": 1}"
320	AGER	DecreaseAmount	7889	NOX1	-24597162733041381	1	"{""reach"": 1}"
320	AGER	IncreaseAmount	7889	NOX1	-20764639441317260	2	"{""reach"": 2}"
320	AGER	IncreaseAmount	6893	MAPT	-16108246262035411	1	"{""isi"": 1}"
320	AGER	IncreaseAmount	5344	ICAM1	-4612053669158169	1	"{""reach"": 1}"
320	AGER	IncreaseAmount	5344	ICAM1	-28671561977552813	1	"{""reach"": 1}"
320	AGER	DecreaseAmount	5344	ICAM1	-15890986408164980	1	"{""reach"": 1}"
320	AGER	IncreaseAmount	5344	ICAM1	5497761738631919	3	"{""medscan"": 2, ""reach"": 1}"
320	AGER	DecreaseAmount	1764	CDH5	-23498585742095383	1	"{""reach"": 1}"
320	AGER	IncreaseAmount	1606	CCR5	-8968038001447166	1	"{""reach"": 1}"
320	AGER	IncreaseAmount	1606	CCR5	-14836690252220168	1	"{""reach"": 1}"
320	AGER	DecreaseAmount	1606	CCR5	14215688097760546	1	"{""reach"": 1}"
3113	E2F1	DecreaseAmount	9380	PRKACA	16791252151211894	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	9175	POLD1	-1660133441193429	11	"{""biopax"": 11}"
3113	E2F1	DecreaseAmount	8746	PCSK4	34094666557261530	2	"{""biopax"": 2}"
3113	E2F1	DecreaseAmount	7985	NR6A1	-31493780976674061	3	"{""biopax"": 3}"
3113	E2F1	DecreaseAmount	6950	MCM7	21521287147310275	8	"{""biopax"": 8}"
3113	E2F1	IncreaseAmount	6950	MCM7	-12157205645591586	2	"{""reach"": 2}"
3113	E2F1	DecreaseAmount	6893	MAPT	-14438155732701815	3	"{""biopax"": 3}"
3113	E2F1	DecreaseAmount	6561	LGALS1	-9716263033053000	2	"{""biopax"": 2}"
3113	E2F1	DecreaseAmount	6513	LASP1	25154204932073011	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	6467	KTN1	-3194758542240146	5	"{""biopax"": 5}"
3113	E2F1	DecreaseAmount	6400	KPNB1	26312744543734302	4	"{""biopax"": 4}"
3113	E2F1	DecreaseAmount	6393	KIF2C	12967347268740022	1	"{""trrust"": 1}"
3113	E2F1	IncreaseAmount	6393	KIF2C	8470656710328080	1	"{""trrust"": 1}"
3113	E2F1	DecreaseAmount	6139	ITGA3	34619790632449497	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	574	AP4M1	12796639401508678	8	"{""biopax"": 8}"
3113	E2F1	DecreaseAmount	5344	ICAM1	23769897356438807	1	"{""reach"": 1}"
3113	E2F1	IncreaseAmount	5344	ICAM1	7005451385447202	3	"{""medscan"": 2, ""reach"": 1}"
3113	E2F1	DecreaseAmount	5344	ICAM1	1499471953259362	9	"{""medscan"": 2, ""reach"": 7}"
3113	E2F1	DecreaseAmount	5187	PRMT1	-3453150625921117	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	50	ABCB9	9242626975782230	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	4170	GATA1	29593767147256589	5	"{""biopax"": 5}"
3113	E2F1	DecreaseAmount	4096	GADD45B	-9230511728280318	1	"{""biopax"": 1}"
3113	E2F1	IncreaseAmount	3584	FANCC	-22652932969315682	1	"{""reach"": 1}"
3113	E2F1	DecreaseAmount	3584	FANCC	27905089485635644	5	"{""biopax"": 5}"
3113	E2F1	DecreaseAmount	3393	EPHB2	-6272202594287876	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	3325	ELK3	-32241205134265821	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	3300	EIF5A	-4548342266004133	2	"{""biopax"": 2}"
3113	E2F1	DecreaseAmount	3146	ECE1	16593533306417277	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	30296	RAVER1	307107040668944	7	"{""biopax"": 7}"
3113	E2F1	DecreaseAmount	29489	KMT5A	-25035087858990429	4	"{""biopax"": 4}"
3113	E2F1	DecreaseAmount	28996	RTF1	34220126682882005	2	"{""biopax"": 2}"
3113	E2F1	IncreaseAmount	28620	ICMT-DT	8799823445871876	3	"{""reach"": 3}"
3113	E2F1	DecreaseAmount	28441	GABPB2	-32078665663458976	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	28322	ZNF524	-19040794675637821	6	"{""biopax"": 6}"
3113	E2F1	DecreaseAmount	26936	CTDSPL2	16580297526327487	7	"{""biopax"": 7}"
3113	E2F1	DecreaseAmount	26252	DNAI4	4994372853124208	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	25558	EVA1B	-27726340083021172	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	25473	KANSL3	20158141962640631	3	"{""biopax"": 3}"
3113	E2F1	DecreaseAmount	24974	TRMT2A	21698172262998868	7	"{""biopax"": 7}"
3113	E2F1	DecreaseAmount	998	BCL3	-28029349678682049	1	"{""reach"": 1}"
3113	E2F1	DecreaseAmount	23339	ACBD6	-904309052770657	7	"{""biopax"": 7}"
3113	E2F1	DecreaseAmount	21614	CTDSP1	-26184837280929139	3	"{""biopax"": 3}"
3113	E2F1	IncreaseAmount	1764	CDH5	25964445196312935	1	"{""reach"": 1}"
3113	E2F1	IncreaseAmount	1742	LRBA	24155221362494435	1	"{""signor"": 1}"
3113	E2F1	IncreaseAmount	1742	LRBA	1502706794425392	2	"{""reach"": 1, ""trrust"": 1}"
3113	E2F1	DecreaseAmount	1739	CDC45	-30488991016205813	2	"{""biopax"": 2}"
3113	E2F1	DecreaseAmount	17358	TPK1	10300654909813312	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	16875	MRC2	-23747009956417099	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	16806	UBR5	-30087791783313198	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	166	ACTN4	-3228929409974626	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	1599	CCNT1	-35081768579679978	6	"{""biopax"": 6}"
3113	E2F1	DecreaseAmount	15955	SEZ6	34268229363419560	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	15931	SNPH	2259503842274410	1	"{""biopax"": 1}"
3113	E2F1	IncreaseAmount	15513	SMYD3	35099628647884942	2	"{""reach"": 2}"
3113	E2F1	DecreaseAmount	12270	TREX2	-30781649583477683	1	"{""biopax"": 1}"
3113	E2F1	IncreaseAmount	11834	TKT	6740446971121763	1	"{""reach"": 1}"
3113	E2F1	DecreaseAmount	11605	TBX6	12715811173654759	6	"{""biopax"": 6}"
3113	E2F1	DecreaseAmount	11355	STAG2	23870214904569679	7	"{""biopax"": 7}"
3113	E2F1	IncreaseAmount	9847	RANBP1	19783859305219559	1	"{""biopax"": 1}"
3113	E2F1	DecreaseAmount	9847	RANBP1	15748606063150259	7	"{""biopax"": 7}"
3113	E2F1	DecreaseAmount	9763	RAB2A	1755566878598172	1	"{""biopax"": 1}"
30064	PBRM1	IncreaseAmount	8125	OGG1	-27209494045032797	1	"{""reach"": 1}"
30064	PBRM1	DecreaseAmount	7218	MPO	-5104750598914147	1	"{""reach"": 1}"
2595	CYP1A1	IncreaseAmount	23696	TIPARP	26135438143926113	1	"{""sparser"": 1}"
2561	CXCR4	DecreaseAmount	9801	RAC1	24948352515774289	1	"{""reach"": 1}"
2561	CXCR4	IncreaseAmount	9801	RAC1	9185113211517204	2	"{""reach"": 1, ""medscan"": 1}"
2561	CXCR4	DecreaseAmount	9801	RAC1	17924331474560804	1	"{""medscan"": 1}"
2561	CXCR4	IncreaseAmount	9053	PLAUR	9557581873875128	1	"{""reach"": 1}"
2561	CXCR4	DecreaseAmount	9053	PLAUR	-27008498250008	1	"{""medscan"": 1}"
2561	CXCR4	IncreaseAmount	905	AXL	19831261284746429	1	"{""reach"": 1}"
2561	CXCR4	DecreaseAmount	7067	CIITA	28627253038808987	3	"{""reach"": 3}"
2561	CXCR4	IncreaseAmount	6513	LASP1	19597381275159568	1	"{""reach"": 1}"
2561	CXCR4	DecreaseAmount	5344	ICAM1	-30232317630457774	1	"{""reach"": 1}"
2561	CXCR4	IncreaseAmount	1764	CDH5	17472145813220106	1	"{""reach"": 1}"
2561	CXCR4	IncreaseAmount	1606	CCR5	16668472864674689	2	"{""reach"": 2}"
2561	CXCR4	DecreaseAmount	1606	CCR5	26836427452203770	2	"{""medscan"": 2}"
2561	CXCR4	IncreaseAmount	10722	SELPLG	17850693337617759	2	"{""reach"": 2}"
17911	ALKBH1	DecreaseAmount	21306	ALKBH7	13386438580359171	1	"{""medscan"": 1}"
1778	CDK7	IncreaseAmount	2810	GSDME	-14018152862319071	1	"{""reach"": 1}"
1778	CDK7	DecreaseAmount	2810	GSDME	-788178347816489	3	"{""reach"": 3}"
16937	ARL6IP5	DecreaseAmount	1606	CCR5	20166501321038423	1	"{""reach"": 1}"
16629	RAPGEF3	DecreaseAmount	9858	RAP1GAP	-21380387836807336	1	"{""reach"": 1}"
12687	VHL	IncreaseAmount	905	AXL	23451890474789464	2	"{""reach"": 2}"
12687	VHL	IncreaseAmount	758	ASS1	25381319121012415	1	"{""reach"": 1}"
12687	VHL	IncreaseAmount	27310	FLCN	32898903236745560	1	"{""reach"": 1}"
12436	TXNL1	DecreaseAmount	5344	ICAM1	-6309174302482218	1	"{""reach"": 1}"
12436	TXNL1	IncreaseAmount	1764	CDH5	-18012292071341810	2	"{""reach"": 2}"
11998	TP53	DecreaseAmount	8980	PIK3R2	4899087683427736	1	"{""biopax"": 1}"
11751	TFDP2	IncreaseAmount	9847	RANBP1	22513449143908770	1	"{""biopax"": 1}"
11751	TFDP2	DecreaseAmount	9847	RANBP1	-33351122281467396	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	9175	POLD1	26937151407706266	4	"{""biopax"": 4}"
11751	TFDP2	DecreaseAmount	7985	NR6A1	5100213486746885	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	6950	MCM7	-8409801676902601	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	6893	MAPT	-7947780065259135	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	574	AP4M1	26464760838045153	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	4170	GATA1	1238159455646875	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	3584	FANCC	-14229378518445166	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	30296	RAVER1	-5550715184485950	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	29489	KMT5A	12656579634080979	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	28322	ZNF524	12075213291901611	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	26936	CTDSPL2	-27128976851363374	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	25473	KANSL3	12208748734822569	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	24974	TRMT2A	2317032720849532	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	23339	ACBD6	-28612239939929176	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	1599	CCNT1	13762775924471888	2	"{""biopax"": 2}"
11751	TFDP2	DecreaseAmount	11605	TBX6	1522280180022188	2	"{""biopax"": 2}"
11749	TFDP1	IncreaseAmount	9847	RANBP1	-21598518285456981	1	"{""biopax"": 1}"
11749	TFDP1	DecreaseAmount	9847	RANBP1	-1174545568594300	7	"{""biopax"": 7}"
11749	TFDP1	DecreaseAmount	944	ADGRB2	-11867544992652879	1	"{""biopax"": 1}"
11749	TFDP1	DecreaseAmount	9175	POLD1	-13587678241980053	10	"{""biopax"": 10}"
11749	TFDP1	DecreaseAmount	8746	PCSK4	32467903513277909	2	"{""biopax"": 2}"
11749	TFDP1	DecreaseAmount	7985	NR6A1	20860573960632289	2	"{""biopax"": 2}"
11749	TFDP1	DecreaseAmount	6950	MCM7	-507170786661571	8	"{""biopax"": 8}"
11749	TFDP1	DecreaseAmount	6893	MAPT	1232139711953409	3	"{""biopax"": 3}"
11749	TFDP1	DecreaseAmount	6467	KTN1	-22176560985157965	4	"{""biopax"": 4}"
11749	TFDP1	DecreaseAmount	6400	KPNB1	32684329756934078	5	"{""biopax"": 5}"
11749	TFDP1	DecreaseAmount	574	AP4M1	2623551417852431	8	"{""biopax"": 8}"
11749	TFDP1	DecreaseAmount	4170	GATA1	24396688930952357	3	"{""biopax"": 3}"
11749	TFDP1	DecreaseAmount	3584	FANCC	-14639443294602984	6	"{""biopax"": 6}"
11749	TFDP1	DecreaseAmount	3393	EPHB2	23442708766799805	2	"{""biopax"": 2}"
11749	TFDP1	DecreaseAmount	3300	EIF5A	1674118663163550	2	"{""biopax"": 2}"
11749	TFDP1	DecreaseAmount	30296	RAVER1	-31653335722134089	4	"{""biopax"": 4}"
11749	TFDP1	DecreaseAmount	29489	KMT5A	-3578268661927983	7	"{""biopax"": 7}"
